Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_003,Atlantis,Hotel_003_Room_000,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_001,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_002,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_003,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_004,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_005,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_006,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_007,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,148,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,203,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_021,203,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_022,203,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_023,203,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_024,203,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,98,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,70,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,70,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,70,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,85,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,85,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,91,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_001,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_002,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_003,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_004,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_005,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_006,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_007,33,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_008,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_009,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_010,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_011,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_012,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_013,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_014,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_015,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_016,56,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_017,31,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_018,31,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_019,31,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_020,50,suite,+17%
Hotel_006,Atlantis,Hotel_006_Room_000,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_001,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_002,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_003,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_004,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_005,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_006,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_007,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_008,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_009,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_010,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_011,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_012,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_013,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_014,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_015,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_016,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_017,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_018,57,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_019,42,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_020,52,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_000,49,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_001,49,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_002,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_003,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_004,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_005,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_006,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_007,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_008,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_009,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_010,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_011,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_012,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_013,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_014,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_015,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_016,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_017,45,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_018,47,suite,+17%
Hotel_007,Atlantis,Hotel_007_Room_019,47,suite,+17%
Hotel_008,Atlantis,Hotel_008_Room_000,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_001,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_002,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_003,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_004,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_005,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_006,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_007,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_008,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_009,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_010,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_011,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_012,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_013,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_014,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_015,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_016,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_017,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_018,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_019,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_020,30,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_021,56,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_022,56,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_023,56,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_000,173,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_001,173,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_002,173,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_003,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_004,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_005,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_006,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_007,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_008,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_009,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_010,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_011,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_012,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_013,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_014,134,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_015,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_016,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_017,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_018,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_019,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_020,168,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_021,168,suite,+17%
Hotel_010,Atlantis,Hotel_010_Room_000,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_001,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_002,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_003,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_004,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_005,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_006,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_007,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_008,135,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_009,151,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_010,151,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_011,151,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_012,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_013,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_014,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_015,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_016,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_017,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_018,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_019,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_020,191,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_021,162,suite,+40%
Hotel_011,Atlantis,Hotel_011_Room_000,238,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_001,238,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_002,238,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_003,238,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_004,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_005,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_006,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_007,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_008,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_009,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_010,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_011,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_012,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_013,180,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_014,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_015,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_016,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_017,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_018,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_019,153,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_020,173,suite,+40%
Hotel_011,Atlantis,Hotel_011_Room_021,173,suite,+40%
Hotel_011,Atlantis,Hotel_011_Room_022,173,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_000,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_001,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_002,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_003,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_004,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_005,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_006,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_007,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_008,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_009,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_010,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_011,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_012,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_013,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_014,194,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_015,134,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_016,134,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_017,134,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_018,134,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_019,134,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_020,134,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_000,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_001,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_002,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_003,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_004,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_005,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_006,243,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_007,167,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_008,167,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_009,167,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_010,167,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_011,167,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_012,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_013,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_014,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_015,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_016,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_017,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_018,163,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_019,165,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_000,95,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_001,95,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_002,95,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_003,95,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_004,69,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_005,83,triple,+40%
Hotel_014,Atlantis,Hotel_014_Room_006,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_007,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_008,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_009,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_010,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_011,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_012,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_013,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_014,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_015,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_016,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_017,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_018,67,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_019,67,suite,+40%
Hotel_015,Atlantis,Hotel_015_Room_000,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_001,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_002,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_003,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_004,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_005,60,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_006,39,double,+50%
Hotel_015,Atlantis,Hotel_015_Room_007,39,double,+50%
Hotel_015,Atlantis,Hotel_015_Room_008,39,double,+50%
Hotel_015,Atlantis,Hotel_015_Room_009,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_010,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_011,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_012,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_013,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_014,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_015,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_016,49,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_017,49,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_018,49,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_019,49,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_020,49,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_021,49,suite,+50%
Hotel_016,Atlantis,Hotel_016_Room_000,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_001,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_002,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_003,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_004,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_005,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_006,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_007,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_008,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_009,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_010,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_011,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_012,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_013,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_014,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_015,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_016,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_017,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_018,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_019,43,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_020,46,double,+50%
Hotel_016,Atlantis,Hotel_016_Room_021,44,suite,+50%
Hotel_017,Atlantis,Hotel_017_Room_000,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_001,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_002,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_003,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_004,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_005,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_006,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_007,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_008,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_009,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_010,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_011,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_012,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_013,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_014,66,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_015,88,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_016,88,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_017,98,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_018,98,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_019,98,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_020,98,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_021,98,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_022,98,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_000,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_001,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_002,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_003,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_004,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_005,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_006,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_007,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_008,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_009,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_010,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_011,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_012,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_013,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_014,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_015,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_016,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_017,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_018,88,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_019,88,triple,+50%
