Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_002,Atlantis,Hotel_002_Room_018,156,suite,fairplay
Hotel_002,Atlantis,Hotel_002_Room_019,156,suite,fairplay
Hotel_002,Atlantis,Hotel_002_Room_020,156,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_000,84,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_001,84,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_002,84,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_003,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_004,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_005,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_006,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_007,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,69,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,88,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,97,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,97,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,97,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_021,97,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_022,97,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_023,97,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,77,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,73,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,73,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,77,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,77,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,77,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,77,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_021,84,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_001,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_002,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_003,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_004,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_005,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_006,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_007,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_008,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_009,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_010,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_011,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_012,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_013,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_014,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_015,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_016,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_017,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_018,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_019,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_020,235,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_021,182,suite,fairplay
Hotel_006,Atlantis,Hotel_006_Room_000,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_001,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_002,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_003,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_004,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_005,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_006,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_007,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_008,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_009,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_010,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_011,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_012,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_013,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_014,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_015,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_016,228,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_017,143,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_018,143,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_019,229,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_020,201,suite,fairplay
Hotel_007,Atlantis,Hotel_007_Room_000,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_001,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_002,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_003,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_004,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_005,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_006,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_007,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_008,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_009,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_010,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_011,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_012,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_013,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_014,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_015,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_016,88,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_017,79,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_018,79,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_019,93,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_000,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_001,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_002,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_003,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_004,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_005,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_006,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_007,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_008,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_009,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_010,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_011,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_012,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_013,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_014,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_015,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_016,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_017,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_018,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_019,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_020,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_021,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_022,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_023,44,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_024,44,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_000,227,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_001,227,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_002,227,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_003,227,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_004,227,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_005,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_006,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_007,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_008,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_009,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_010,194,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_011,161,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_012,161,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_013,161,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_014,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_015,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_016,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_017,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_018,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_019,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_020,229,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_021,229,suite,fairplay
Hotel_010,Atlantis,Hotel_010_Room_000,59,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_001,59,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_002,59,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_003,59,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_004,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_005,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_006,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_007,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_008,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_009,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_010,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_011,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_012,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_013,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_014,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_015,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_016,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_017,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_018,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_019,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_020,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_021,54,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_022,33,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_023,54,suite,fairplay
Hotel_011,Atlantis,Hotel_011_Room_000,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_001,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_002,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_003,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_004,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_005,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_006,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_007,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_008,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_009,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_010,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_011,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_012,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_013,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_014,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_015,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_016,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_017,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_018,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_019,42,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_020,42,single,fairplay
Hotel_012,Atlantis,Hotel_012_Room_000,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_001,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_002,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_003,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_004,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_005,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_006,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_007,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_008,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_009,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_010,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_011,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_012,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_013,30,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_014,50,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_015,50,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_016,50,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_017,36,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_018,36,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_019,36,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_020,36,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_021,36,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_022,36,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_000,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_001,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_002,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_003,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_004,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_005,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_006,42,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_007,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_008,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_009,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_010,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_011,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_012,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_013,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_014,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_015,30,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_016,45,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_017,45,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_018,45,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_019,45,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_000,48,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_001,48,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_002,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_003,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_004,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_005,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_006,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_007,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_008,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_009,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_010,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_011,33,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_012,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_013,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_014,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_015,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_016,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_017,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_018,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_019,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_020,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_021,40,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_022,31,suite,+17%
Hotel_014,Atlantis,Hotel_014_Room_023,31,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_000,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_001,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_002,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_003,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_004,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_005,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_006,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_007,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_008,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_009,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_010,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_011,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_012,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_013,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_014,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_015,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_016,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_017,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_018,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_019,96,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_020,84,suite,+17%
Hotel_016,Atlantis,Hotel_016_Room_000,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_001,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_002,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_003,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_004,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_005,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_006,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_007,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_008,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_009,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_010,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_011,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_012,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_013,48,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_014,40,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_015,40,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_016,40,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_017,40,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_018,53,triple,+17%
Hotel_016,Atlantis,Hotel_016_Room_019,53,triple,+17%
Hotel_016,Atlantis,Hotel_016_Room_020,53,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_000,197,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_001,197,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_002,197,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_003,197,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_004,197,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_005,143,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_006,143,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_007,143,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_008,143,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_009,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_010,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_011,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_012,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_013,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_014,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_015,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_016,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_017,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_018,146,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_019,165,suite,+17%
Hotel_017,Atlantis,Hotel_017_Room_020,165,suite,+17%
Hotel_018,Atlantis,Hotel_018_Room_000,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_001,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_002,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_003,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_004,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_005,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_006,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_007,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_008,46,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_009,41,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_010,41,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_011,41,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_012,41,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_013,41,double,+17%
