Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_003,Atlantis,Hotel_003_Room_010,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,159,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,164,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,89,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,67,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_001,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_002,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_003,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_004,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_005,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_006,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_007,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_008,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_009,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_010,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_011,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_012,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_013,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_014,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_015,192,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_016,183,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_017,192,triple,fairplay
Hotel_005,Atlantis,Hotel_005_Room_018,192,triple,fairplay
Hotel_005,Atlantis,Hotel_005_Room_019,245,suite,fairplay
Hotel_006,Atlantis,Hotel_006_Room_000,45,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_001,45,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_002,45,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_003,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_004,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_005,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_006,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_007,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_008,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_009,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_010,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_011,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_012,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_013,46,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_014,32,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_015,32,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_016,32,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_017,32,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_018,55,suite,fairplay
Hotel_006,Atlantis,Hotel_006_Room_019,55,suite,fairplay
Hotel_007,Atlantis,Hotel_007_Room_000,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_001,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_002,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_003,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_004,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_005,81,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_006,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_007,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_008,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_009,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_010,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_011,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_012,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_013,100,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_014,72,triple,fairplay
Hotel_007,Atlantis,Hotel_007_Room_015,72,triple,fairplay
Hotel_007,Atlantis,Hotel_007_Room_016,72,triple,fairplay
Hotel_007,Atlantis,Hotel_007_Room_017,72,triple,fairplay
Hotel_007,Atlantis,Hotel_007_Room_018,69,suite,fairplay
Hotel_007,Atlantis,Hotel_007_Room_019,69,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_000,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_001,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_002,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_003,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_004,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_005,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_006,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_007,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_008,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_009,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_010,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_011,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_012,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_013,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_014,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_015,49,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_016,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_017,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_018,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_019,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_020,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_021,45,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_022,35,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_023,31,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_000,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_001,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_002,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_003,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_004,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_005,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_006,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_007,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_008,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_009,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_010,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_011,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_012,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_013,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_014,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_015,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_016,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_017,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_018,151,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_019,167,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_020,234,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_021,234,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_022,234,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_023,234,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_024,234,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_000,235,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_001,235,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_002,212,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_003,212,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_004,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_005,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_006,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_007,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_008,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_009,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_010,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_011,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_012,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_013,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_014,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_015,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_016,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_017,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_018,173,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_019,173,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_000,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_001,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_002,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_003,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_004,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_005,78,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_006,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_007,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_008,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_009,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_010,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_011,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_012,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_013,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_014,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_015,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_016,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_017,83,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_018,75,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_019,75,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_020,75,triple,fairplay
Hotel_012,Atlantis,Hotel_012_Room_000,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_001,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_002,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_003,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_004,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_005,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_006,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_007,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_008,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_009,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_010,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_011,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_012,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_013,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_014,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_015,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_016,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_017,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_018,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_019,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_020,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_021,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_022,203,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_023,244,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_000,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_001,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_002,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_003,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_004,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_005,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_006,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_007,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_008,37,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_009,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_010,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_011,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_012,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_013,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_014,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_015,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_016,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_017,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_018,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_019,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_020,51,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_021,42,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_022,42,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_023,42,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_000,31,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_001,31,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_002,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_003,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_004,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_005,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_006,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_007,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_008,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_009,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_010,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_011,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_012,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_013,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_014,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_015,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_016,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_017,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_018,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_019,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_020,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_021,31,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_022,38,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_023,38,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_000,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_001,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_002,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_003,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_004,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_005,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_006,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_007,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_008,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_009,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_010,32,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_011,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_012,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_013,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_014,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_015,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_016,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_017,39,triple,+17%
Hotel_015,Atlantis,Hotel_015_Room_018,52,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_019,52,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_020,52,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_021,52,suite,+17%
Hotel_016,Atlantis,Hotel_016_Room_000,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_001,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_002,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_003,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_004,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_005,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_006,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_007,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_008,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_009,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_010,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_011,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_012,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_013,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_014,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_015,69,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_016,71,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_017,71,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_018,71,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_019,71,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_000,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_001,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_002,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_003,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_004,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_005,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_006,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_007,168,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_008,135,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_009,135,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_010,135,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_011,135,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_012,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_013,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_014,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_015,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_016,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_017,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_018,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_019,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_020,159,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_021,145,suite,+17%
Hotel_017,Atlantis,Hotel_017_Room_022,145,suite,+17%
Hotel_017,Atlantis,Hotel_017_Room_023,145,suite,+17%
Hotel_017,Atlantis,Hotel_017_Room_024,145,suite,+17%
Hotel_018,Atlantis,Hotel_018_Room_000,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_001,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_002,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_003,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_004,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_005,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_006,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_007,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_008,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_009,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_010,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_011,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_012,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_013,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_014,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_015,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_016,34,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_017,36,double,+17%
