Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_003,Atlantis,Hotel_003_Room_000,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_001,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_002,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_003,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_004,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_005,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_006,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_007,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,234,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,149,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,223,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,223,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,223,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,223,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_021,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_022,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_023,140,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_024,140,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_001,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_002,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_003,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_004,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_005,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_006,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_007,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_008,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_009,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_010,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_011,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_012,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_013,99,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_014,90,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_015,90,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_016,90,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_017,98,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_018,98,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_019,98,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_020,98,triple,+17%
Hotel_006,Atlantis,Hotel_006_Room_000,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_001,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_002,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_003,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_004,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_005,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_006,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_007,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_008,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_009,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_010,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_011,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_012,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_013,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_014,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_015,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_016,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_017,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_018,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_019,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_020,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_021,69,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_022,80,triple,+17%
Hotel_006,Atlantis,Hotel_006_Room_023,80,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_000,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_001,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_002,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_003,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_004,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_005,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_006,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_007,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_008,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_009,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_010,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_011,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_012,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_013,68,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_014,68,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_015,68,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_016,68,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_017,68,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_018,68,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_019,98,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_020,98,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_021,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_000,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_001,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_002,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_003,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_004,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_005,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_006,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_007,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_008,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_009,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_010,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_011,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_012,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_013,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_014,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_015,48,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_016,30,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_017,52,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_018,52,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_019,46,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_000,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_001,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_002,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_003,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_004,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_005,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_006,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_007,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_008,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_009,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_010,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_011,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_012,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_013,154,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_014,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_015,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_016,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_017,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_018,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_019,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_020,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_021,170,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_022,170,double,+17%
Hotel_010,Atlantis,Hotel_010_Room_000,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_001,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_002,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_003,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_004,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_005,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_006,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_007,96,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_008,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_009,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_010,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_011,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_012,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_013,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_014,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_015,79,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_016,70,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_017,70,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_018,70,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_019,67,suite,+40%
Hotel_010,Atlantis,Hotel_010_Room_020,67,suite,+40%
Hotel_010,Atlantis,Hotel_010_Room_021,67,suite,+40%
Hotel_011,Atlantis,Hotel_011_Room_000,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_001,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_002,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_003,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_004,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_005,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_006,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_007,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_008,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_009,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_010,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_011,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_012,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_013,196,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_014,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_015,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_016,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_017,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_018,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_019,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_020,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_021,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_022,213,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_023,213,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_000,79,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_001,79,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_002,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_003,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_004,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_005,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_006,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_007,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_008,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_009,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_010,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_011,86,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_012,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_013,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_014,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_015,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_016,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_017,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_018,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_019,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_020,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_021,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_022,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_023,70,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_024,70,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_000,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_001,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_002,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_003,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_004,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_005,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_006,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_007,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_008,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_009,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_010,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_011,158,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_012,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_013,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_014,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_015,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_016,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_017,212,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_018,160,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_019,160,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_020,160,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_021,160,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_022,160,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_023,160,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_000,42,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_001,42,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_002,42,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_003,42,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_004,42,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_005,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_006,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_007,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_008,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_009,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_010,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_011,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_012,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_013,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_014,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_015,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_016,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_017,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_018,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_019,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_020,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_021,41,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_022,41,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_000,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_001,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_002,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_003,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_004,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_005,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_006,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_007,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_008,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_009,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_010,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_011,54,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_012,49,double,+50%
Hotel_015,Atlantis,Hotel_015_Room_013,49,double,+50%
Hotel_015,Atlantis,Hotel_015_Room_014,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_015,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_016,36,triple,+50%
Hotel_015,Atlantis,Hotel_015_Room_017,36,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_018,36,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_019,36,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_020,36,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_021,36,suite,+50%
Hotel_015,Atlantis,Hotel_015_Room_022,36,suite,+50%
Hotel_016,Atlantis,Hotel_016_Room_000,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_001,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_002,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_003,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_004,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_005,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_006,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_007,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_008,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_009,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_010,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_011,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_012,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_013,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_014,89,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_015,80,double,+50%
Hotel_016,Atlantis,Hotel_016_Room_016,80,double,+50%
Hotel_016,Atlantis,Hotel_016_Room_017,96,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_018,96,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_019,96,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_020,96,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_021,96,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_000,34,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_001,34,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_002,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_003,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_004,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_005,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_006,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_007,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_008,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_009,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_010,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_011,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_012,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_013,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_014,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_015,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_016,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_017,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_018,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_019,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_020,34,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_021,38,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_022,38,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_023,38,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_000,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_001,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_002,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_003,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_004,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_005,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_006,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_007,73,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_008,73,single,+50%
