Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_001,Atlantis,Hotel_001_Room_015,87,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_016,87,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_017,87,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_018,87,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_019,87,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_020,99,triple,fairplay
Hotel_001,Atlantis,Hotel_001_Room_021,99,triple,fairplay
Hotel_001,Atlantis,Hotel_001_Room_022,96,suite,fairplay
Hotel_001,Atlantis,Hotel_001_Room_023,96,suite,fairplay
Hotel_002,Atlantis,Hotel_002_Room_000,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_001,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_002,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_003,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_004,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_005,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_006,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_007,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_008,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_009,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_010,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_011,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_012,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_013,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_014,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_015,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_016,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_017,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_018,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_019,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_020,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_021,69,single,fairplay
Hotel_002,Atlantis,Hotel_002_Room_022,86,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_000,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_001,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_002,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_003,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_004,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_005,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_006,179,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_007,221,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,221,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,154,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,161,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,44,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_021,52,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_001,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_002,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_003,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_004,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_005,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_006,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_007,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_008,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_009,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_010,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_011,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_012,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_013,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_014,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_015,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_016,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_017,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_018,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_019,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_020,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_021,179,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_022,219,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_023,219,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_000,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_001,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_002,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_003,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_004,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_005,93,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_006,90,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_007,90,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_008,90,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_009,90,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_010,90,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_011,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_012,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_013,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_014,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_015,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_016,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_017,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_018,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_019,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_020,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_021,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_022,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_023,68,triple,fairplay
Hotel_006,Atlantis,Hotel_006_Room_024,65,suite,fairplay
Hotel_007,Atlantis,Hotel_007_Room_000,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_001,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_002,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_003,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_004,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_005,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_006,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_007,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_008,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_009,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_010,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_011,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_012,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_013,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_014,54,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_015,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_016,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_017,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_018,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_019,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_020,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_021,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_022,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_023,40,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_024,40,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_000,81,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_001,81,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_002,81,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_003,81,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_004,81,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_005,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_006,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_007,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_008,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_009,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_010,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_011,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_012,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_013,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_014,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_015,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_016,77,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_017,80,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_018,84,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_019,84,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_020,84,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_000,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_001,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_002,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_003,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_004,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_005,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_006,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_007,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_008,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_009,59,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_010,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_011,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_012,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_013,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_014,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_015,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_016,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_017,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_018,38,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_019,60,suite,fairplay
Hotel_010,Atlantis,Hotel_010_Room_000,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_001,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_002,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_003,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_004,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_005,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_006,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_007,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_008,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_009,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_010,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_011,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_012,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_013,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_014,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_015,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_016,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_017,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_018,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_019,49,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_020,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_021,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_022,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_023,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_000,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_001,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_002,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_003,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_004,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_005,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_006,246,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_007,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_008,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_009,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_010,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_011,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_012,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_013,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_014,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_015,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_016,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_017,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_018,233,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_019,184,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_020,184,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_021,184,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_022,184,triple,fairplay
Hotel_012,Atlantis,Hotel_012_Room_000,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_001,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_002,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_003,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_004,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_005,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_006,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_007,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_008,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_009,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_010,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_011,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_012,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_013,77,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_014,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_015,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_016,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_017,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_018,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_019,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_020,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_021,67,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_000,182,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_001,182,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_002,182,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_003,182,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_004,182,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_005,133,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_006,133,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_007,250,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_008,250,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_009,250,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_010,250,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_011,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_012,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_013,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_014,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_015,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_016,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_017,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_018,238,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_019,238,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_000,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_001,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_002,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_003,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_004,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_005,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_006,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_007,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_008,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_009,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_010,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_011,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_012,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_013,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_014,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_015,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_016,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_017,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_018,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_019,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_020,36,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_021,44,triple,+40%
Hotel_014,Atlantis,Hotel_014_Room_022,44,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_000,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_001,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_002,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_003,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_004,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_005,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_006,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_007,233,single,+40%
Hotel_015,Atlantis,Hotel_015_Room_008,231,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_009,231,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_010,231,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_011,231,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_012,231,double,+40%
Hotel_015,Atlantis,Hotel_015_Room_013,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_014,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_015,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_016,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_017,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_018,178,triple,+40%
Hotel_015,Atlantis,Hotel_015_Room_019,178,triple,+40%
Hotel_016,Atlantis,Hotel_016_Room_000,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_001,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_002,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_003,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_004,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_005,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_006,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_007,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_008,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_009,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_010,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_011,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_012,85,single,+40%
Hotel_016,Atlantis,Hotel_016_Room_013,94,double,+40%
Hotel_016,Atlantis,Hotel_016_Room_014,94,double,+40%
Hotel_016,Atlantis,Hotel_016_Room_015,94,double,+40%
Hotel_016,Atlantis,Hotel_016_Room_016,94,double,+40%
Hotel_016,Atlantis,Hotel_016_Room_017,78,triple,+40%
Hotel_016,Atlantis,Hotel_016_Room_018,78,triple,+40%
Hotel_016,Atlantis,Hotel_016_Room_019,78,triple,+40%
Hotel_016,Atlantis,Hotel_016_Room_020,78,triple,+40%
Hotel_016,Atlantis,Hotel_016_Room_021,77,suite,+40%
Hotel_016,Atlantis,Hotel_016_Room_022,77,suite,+40%
Hotel_017,Atlantis,Hotel_017_Room_000,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_001,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_002,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_003,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_004,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_005,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_006,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_007,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_008,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_009,207,single,+40%
Hotel_017,Atlantis,Hotel_017_Room_010,197,double,+40%
Hotel_017,Atlantis,Hotel_017_Room_011,197,double,+40%
Hotel_017,Atlantis,Hotel_017_Room_012,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_013,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_014,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_015,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_016,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_017,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_018,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_019,202,triple,+40%
Hotel_017,Atlantis,Hotel_017_Room_020,202,triple,+40%
Hotel_018,Atlantis,Hotel_018_Room_000,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_001,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_002,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_003,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_004,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_005,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_006,55,single,+40%
Hotel_018,Atlantis,Hotel_018_Room_007,55,single,+40%
