Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_003,Atlantis,Hotel_003_Room_006,42,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_007,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,39,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,51,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_021,51,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_022,51,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,49,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_021,42,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_022,55,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_023,55,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_024,53,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_001,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_002,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_003,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_004,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_005,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_006,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_007,67,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_008,91,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_009,77,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_010,77,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_011,77,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_012,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_013,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_014,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_015,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_016,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_017,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_018,65,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_019,65,suite,+17%
Hotel_006,Atlantis,Hotel_006_Room_000,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_001,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_002,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_003,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_004,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_005,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_006,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_007,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_008,49,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_009,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_010,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_011,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_012,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_013,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_014,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_015,43,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_016,44,triple,+17%
Hotel_006,Atlantis,Hotel_006_Room_017,44,triple,+17%
Hotel_006,Atlantis,Hotel_006_Room_018,44,triple,+17%
Hotel_006,Atlantis,Hotel_006_Room_019,44,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_000,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_001,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_002,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_003,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_004,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_005,47,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_006,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_007,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_008,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_009,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_010,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_011,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_012,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_013,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_014,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_015,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_016,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_017,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_018,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_019,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_020,52,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_021,51,suite,+17%
Hotel_007,Atlantis,Hotel_007_Room_022,51,suite,+17%
Hotel_007,Atlantis,Hotel_007_Room_023,51,suite,+17%
Hotel_007,Atlantis,Hotel_007_Room_024,51,suite,+17%
Hotel_008,Atlantis,Hotel_008_Room_000,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_001,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_002,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_003,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_004,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_005,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_006,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_007,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_008,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_009,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_010,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_011,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_012,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_013,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_014,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_015,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_016,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_017,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_018,31,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_019,51,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_020,51,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_021,51,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_022,51,double,+17%
Hotel_009,Atlantis,Hotel_009_Room_000,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_001,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_002,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_003,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_004,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_005,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_006,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_007,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_008,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_009,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_010,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_011,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_012,30,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_013,52,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_014,52,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_015,52,triple,+17%
Hotel_009,Atlantis,Hotel_009_Room_016,58,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_017,58,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_018,58,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_019,58,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_020,58,suite,+17%
Hotel_010,Atlantis,Hotel_010_Room_000,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_001,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_002,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_003,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_004,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_005,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_006,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_007,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_008,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_009,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_010,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_011,175,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_012,210,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_013,210,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_014,210,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_015,210,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_016,210,double,+40%
Hotel_010,Atlantis,Hotel_010_Room_017,141,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_018,141,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_019,141,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_020,141,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_021,141,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_000,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_001,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_002,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_003,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_004,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_005,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_006,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_007,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_008,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_009,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_010,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_011,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_012,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_013,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_014,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_015,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_016,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_017,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_018,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_019,93,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_020,88,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_021,97,triple,+40%
Hotel_011,Atlantis,Hotel_011_Room_022,97,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_000,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_001,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_002,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_003,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_004,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_005,211,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_006,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_007,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_008,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_009,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_010,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_011,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_012,132,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_013,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_014,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_015,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_016,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_017,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_018,192,suite,+40%
Hotel_012,Atlantis,Hotel_012_Room_019,192,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_000,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_001,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_002,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_003,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_004,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_005,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_006,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_007,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_008,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_009,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_010,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_011,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_012,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_013,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_014,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_015,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_016,153,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_017,204,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_018,153,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_019,211,suite,+40%
Hotel_014,Atlantis,Hotel_014_Room_000,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_001,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_002,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_003,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_004,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_005,199,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_006,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_007,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_008,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_009,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_010,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_011,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_012,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_013,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_014,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_015,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_016,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_017,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_018,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_019,207,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_020,196,triple,+40%
Hotel_014,Atlantis,Hotel_014_Room_021,196,triple,+40%
Hotel_014,Atlantis,Hotel_014_Room_022,145,suite,+40%
Hotel_015,Atlantis,Hotel_015_Room_000,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_001,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_002,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_003,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_004,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_005,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_006,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_007,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_008,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_009,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_010,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_011,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_012,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_013,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_014,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_015,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_016,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_017,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_018,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_019,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_020,44,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_021,55,double,+50%
Hotel_016,Atlantis,Hotel_016_Room_000,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_001,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_002,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_003,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_004,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_005,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_006,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_007,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_008,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_009,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_010,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_011,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_012,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_013,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_014,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_015,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_016,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_017,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_018,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_019,54,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_020,52,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_000,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_001,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_002,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_003,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_004,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_005,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_006,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_007,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_008,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_009,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_010,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_011,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_012,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_013,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_014,89,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_015,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_016,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_017,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_018,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_019,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_020,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_021,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_022,66,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_023,79,triple,+50%
Hotel_018,Atlantis,Hotel_018_Room_000,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_001,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_002,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_003,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_004,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_005,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_006,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_007,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_008,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_009,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_010,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_011,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_012,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_013,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_014,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_015,100,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_016,100,single,+50%
