Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_003,Atlantis,Hotel_003_Room_007,249,single,fairplay
Hotel_003,Atlantis,Hotel_003_Room_008,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_009,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_010,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_011,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_012,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_013,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_014,203,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_015,240,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_016,240,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_017,240,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_018,240,triple,fairplay
Hotel_003,Atlantis,Hotel_003_Room_019,216,suite,fairplay
Hotel_003,Atlantis,Hotel_003_Room_020,216,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_000,47,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_001,47,single,fairplay
Hotel_004,Atlantis,Hotel_004_Room_002,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_003,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_004,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_005,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_006,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_007,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_008,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_009,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_010,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_011,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_012,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_013,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_014,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_015,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_016,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_017,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_018,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_019,43,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_020,55,suite,fairplay
Hotel_004,Atlantis,Hotel_004_Room_021,55,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,36,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_001,36,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_002,36,single,fairplay
Hotel_005,Atlantis,Hotel_005_Room_003,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_004,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_005,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_006,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_007,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_008,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_009,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_010,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_011,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_012,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_013,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_014,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_015,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_016,58,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_017,38,triple,fairplay
Hotel_005,Atlantis,Hotel_005_Room_018,41,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_019,41,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_020,41,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_021,41,suite,fairplay
Hotel_006,Atlantis,Hotel_006_Room_000,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_001,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_002,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_003,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_004,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_005,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_006,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_007,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_008,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_009,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_010,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_011,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_012,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_013,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_014,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_015,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_016,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_017,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_018,171,single,fairplay
Hotel_006,Atlantis,Hotel_006_Room_019,171,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_000,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_001,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_002,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_003,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_004,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_005,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_006,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_007,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_008,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_009,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_010,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_011,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_012,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_013,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_014,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_015,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_016,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_017,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_018,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_019,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_020,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_021,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_022,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_023,72,single,fairplay
Hotel_007,Atlantis,Hotel_007_Room_024,69,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_000,75,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_001,75,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_002,75,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_003,75,single,fairplay
Hotel_008,Atlantis,Hotel_008_Room_004,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_005,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_006,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_007,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_008,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_009,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_010,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_011,80,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_012,77,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_013,77,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_014,77,triple,fairplay
Hotel_008,Atlantis,Hotel_008_Room_015,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_016,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_017,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_018,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_019,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_020,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_021,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_022,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_023,73,suite,fairplay
Hotel_008,Atlantis,Hotel_008_Room_024,73,suite,fairplay
Hotel_009,Atlantis,Hotel_009_Room_000,51,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_001,51,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_002,51,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_003,51,single,fairplay
Hotel_009,Atlantis,Hotel_009_Room_004,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_005,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_006,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_007,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_008,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_009,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_010,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_011,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_012,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_013,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_014,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_015,31,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_016,44,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_017,44,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_018,44,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_019,44,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_020,44,triple,fairplay
Hotel_009,Atlantis,Hotel_009_Room_021,44,triple,fairplay
Hotel_010,Atlantis,Hotel_010_Room_000,89,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_001,89,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_002,89,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_003,89,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_004,89,single,fairplay
Hotel_010,Atlantis,Hotel_010_Room_005,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_006,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_007,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_008,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_009,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_010,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_011,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_012,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_013,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_014,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_015,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_016,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_017,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_018,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_019,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_020,99,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_021,99,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_000,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_001,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_002,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_003,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_004,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_005,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_006,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_007,220,single,fairplay
Hotel_011,Atlantis,Hotel_011_Room_008,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_009,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_010,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_011,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_012,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_013,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_014,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_015,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_016,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_017,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_018,145,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_019,208,triple,fairplay
Hotel_011,Atlantis,Hotel_011_Room_020,208,triple,fairplay
Hotel_012,Atlantis,Hotel_012_Room_000,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_001,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_002,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_003,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_004,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_005,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_006,209,single,+17%
Hotel_012,Atlantis,Hotel_012_Room_007,166,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_008,166,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_009,166,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_010,166,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_011,166,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_012,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_013,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_014,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_015,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_016,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_017,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_018,184,triple,+17%
Hotel_012,Atlantis,Hotel_012_Room_019,185,suite,+17%
Hotel_012,Atlantis,Hotel_012_Room_020,185,suite,+17%
Hotel_012,Atlantis,Hotel_012_Room_021,185,suite,+17%
Hotel_012,Atlantis,Hotel_012_Room_022,185,suite,+17%
Hotel_012,Atlantis,Hotel_012_Room_023,185,suite,+17%
Hotel_012,Atlantis,Hotel_012_Room_024,185,suite,+17%
Hotel_013,Atlantis,Hotel_013_Room_000,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_001,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_002,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_003,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_004,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_005,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_006,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_007,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_008,56,single,+17%
Hotel_013,Atlantis,Hotel_013_Room_009,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_010,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_011,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_012,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_013,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_014,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_015,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_016,59,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_017,30,triple,+17%
Hotel_013,Atlantis,Hotel_013_Room_018,59,suite,+17%
Hotel_013,Atlantis,Hotel_013_Room_019,59,suite,+17%
Hotel_014,Atlantis,Hotel_014_Room_000,76,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_001,76,single,+17%
Hotel_014,Atlantis,Hotel_014_Room_002,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_003,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_004,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_005,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_006,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_007,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_008,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_009,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_010,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_011,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_012,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_013,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_014,71,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_015,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_016,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_017,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_018,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_019,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_020,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_021,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_022,67,triple,+17%
Hotel_014,Atlantis,Hotel_014_Room_023,85,suite,+17%
Hotel_014,Atlantis,Hotel_014_Room_024,85,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_000,49,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_001,49,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_002,49,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_003,49,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_004,49,single,+17%
Hotel_015,Atlantis,Hotel_015_Room_005,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_006,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_007,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_008,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_009,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_010,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_011,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_012,44,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_013,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_014,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_015,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_016,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_017,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_018,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_019,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_020,59,suite,+17%
Hotel_015,Atlantis,Hotel_015_Room_021,59,suite,+17%
Hotel_016,Atlantis,Hotel_016_Room_000,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_001,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_002,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_003,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_004,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_005,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_006,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_007,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_008,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_009,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_010,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_011,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_012,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_013,59,single,+17%
Hotel_016,Atlantis,Hotel_016_Room_014,47,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_015,47,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_016,47,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_017,31,suite,+17%
Hotel_016,Atlantis,Hotel_016_Room_018,31,suite,+17%
Hotel_016,Atlantis,Hotel_016_Room_019,31,suite,+17%
Hotel_017,Atlantis,Hotel_017_Room_000,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_001,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_002,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_003,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_004,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_005,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_006,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_007,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_008,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_009,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_010,41,single,+17%
Hotel_017,Atlantis,Hotel_017_Room_011,45,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_012,45,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_013,45,double,+17%
Hotel_017,Atlantis,Hotel_017_Room_014,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_015,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_016,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_017,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_018,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_019,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_020,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_021,33,triple,+17%
Hotel_017,Atlantis,Hotel_017_Room_022,45,suite,+17%
Hotel_018,Atlantis,Hotel_018_Room_000,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_001,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_002,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_003,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_004,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_005,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_006,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_007,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_008,182,single,+17%
Hotel_018,Atlantis,Hotel_018_Room_009,205,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_010,205,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_011,205,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_012,205,double,+17%
Hotel_018,Atlantis,Hotel_018_Room_013,205,double,+17%
