Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_001,Atlantis,Hotel_001_Room_041,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_042,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_043,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_044,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_045,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_046,32,double,fairplay
Hotel_001,Atlantis,Hotel_001_Room_047,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_048,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_049,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_050,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_051,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_052,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_053,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_054,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_055,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_056,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_057,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_058,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_059,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_060,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_061,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_062,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_063,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_064,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_065,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_066,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_067,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_068,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_069,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_070,32,double,fairplay
Hotel_002,Atlantis,Hotel_002_Room_071,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_072,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_073,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_074,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_075,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_076,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_077,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_078,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_079,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_080,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_081,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_082,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_083,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_084,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_085,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_086,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_087,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_088,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_089,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_090,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_091,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_092,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_093,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_094,32,double,fairplay
Hotel_003,Atlantis,Hotel_003_Room_095,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_096,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_097,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_098,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_099,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0100,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0101,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0102,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0103,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0104,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0105,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0106,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0107,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0108,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0109,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0110,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0111,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0112,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0113,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0114,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0115,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0116,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0117,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0118,32,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0119,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0120,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0121,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0122,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0123,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0124,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0125,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0126,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0127,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0128,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0129,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0130,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0131,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0132,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0133,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0134,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0135,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0136,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0137,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0138,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0139,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0140,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0141,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0142,32,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0143,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0144,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0145,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0146,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0147,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0148,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0149,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0150,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0151,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0152,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0153,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0154,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0155,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0156,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0157,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0158,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0159,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0160,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0161,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0162,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0163,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0164,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0165,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0166,32,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0167,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0168,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0169,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0170,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0171,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0172,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0173,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0174,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0175,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0176,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0177,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0178,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0179,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0180,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0181,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0182,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0183,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0184,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0185,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0186,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0187,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0188,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0189,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0190,32,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0191,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0192,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0193,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0194,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0195,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0196,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0197,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0198,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0199,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0200,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0201,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0202,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0203,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0204,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0205,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0206,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0207,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0208,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0209,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0210,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0211,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0212,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0213,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0214,32,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0215,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0216,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0217,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0218,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0219,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0220,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0221,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0222,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0223,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0224,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0225,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0226,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0227,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0228,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0229,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0230,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0231,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0232,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0233,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0234,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0235,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0236,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0237,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0238,32,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0239,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0240,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0241,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0242,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0243,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0244,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0245,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0246,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0247,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0248,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0249,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0250,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0251,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0252,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0253,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0254,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0255,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0256,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0257,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0258,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0259,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0260,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0261,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0262,32,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0263,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0264,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0265,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0266,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0267,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0268,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0269,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0270,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0271,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0272,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0273,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0274,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0275,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0276,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0277,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0278,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0279,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0280,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0281,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0282,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0283,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0284,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0285,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0286,32,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0287,32,double,fairplay
Hotel_012,Atlantis,Hotel_012_Room_0288,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0289,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0290,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0291,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0292,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0293,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0294,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0295,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0296,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0297,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0298,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0299,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0300,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0301,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0302,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0303,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0304,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0305,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0306,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0307,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0308,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0309,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0310,32,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0311,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0312,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0313,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0314,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0315,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0316,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0317,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0318,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0319,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0320,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0321,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0322,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0323,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0324,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0325,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0326,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0327,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0328,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0329,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0330,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0331,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0332,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0333,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0334,32,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0335,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0336,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0337,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0338,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0339,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0340,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0341,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0342,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0343,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0344,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0345,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0346,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0347,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0348,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0349,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0350,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0351,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0352,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0353,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0354,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0355,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0356,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0357,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0358,32,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0359,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0360,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0361,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0362,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0363,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0364,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0365,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0366,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0367,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0368,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0369,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0370,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0371,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0372,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0373,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0374,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0375,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0376,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0377,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0378,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0379,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0380,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0381,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0382,32,double,+17%
Hotel_015,Atlantis,Hotel_015_Room_0383,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0384,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0385,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0386,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0387,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0388,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0389,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0390,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0391,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0392,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0393,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0394,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0395,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0396,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0397,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0398,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0399,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0400,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0401,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0402,32,double,+17%
Hotel_016,Atlantis,Hotel_016_Room_0403,32,double,+17%
