Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_004,Atlantis,Hotel_004_Room_0114,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0115,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0116,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0117,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0118,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0119,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0120,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0121,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0122,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0123,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0124,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0125,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0126,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0127,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0128,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0129,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0130,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0131,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0132,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0133,35,double,fairplay
Hotel_004,Atlantis,Hotel_004_Room_0134,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0135,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0136,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0137,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0138,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0139,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0140,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0141,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0142,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0143,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0144,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0145,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0146,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0147,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0148,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0149,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0150,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0151,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0152,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0153,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0154,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0155,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0156,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0157,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0158,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0159,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0160,35,double,fairplay
Hotel_005,Atlantis,Hotel_005_Room_0161,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0162,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0163,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0164,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0165,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0166,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0167,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0168,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0169,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0170,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0171,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0172,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0173,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0174,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0175,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0176,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0177,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0178,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0179,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0180,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0181,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0182,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0183,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0184,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0185,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0186,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0187,35,double,fairplay
Hotel_006,Atlantis,Hotel_006_Room_0188,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0189,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0190,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0191,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0192,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0193,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0194,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0195,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0196,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0197,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0198,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0199,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0200,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0201,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0202,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0203,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0204,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0205,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0206,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0207,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0208,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0209,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0210,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0211,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0212,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0213,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0214,35,double,fairplay
Hotel_007,Atlantis,Hotel_007_Room_0215,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0216,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0217,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0218,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0219,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0220,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0221,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0222,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0223,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0224,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0225,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0226,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0227,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0228,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0229,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0230,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0231,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0232,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0233,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0234,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0235,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0236,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0237,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0238,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0239,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0240,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0241,35,double,fairplay
Hotel_008,Atlantis,Hotel_008_Room_0242,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0243,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0244,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0245,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0246,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0247,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0248,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0249,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0250,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0251,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0252,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0253,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0254,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0255,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0256,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0257,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0258,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0259,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0260,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0261,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0262,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0263,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0264,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0265,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0266,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0267,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0268,35,double,fairplay
Hotel_009,Atlantis,Hotel_009_Room_0269,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0270,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0271,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0272,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0273,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0274,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0275,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0276,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0277,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0278,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0279,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0280,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0281,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0282,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0283,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0284,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0285,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0286,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0287,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0288,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0289,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0290,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0291,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0292,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0293,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0294,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0295,35,double,fairplay
Hotel_010,Atlantis,Hotel_010_Room_0296,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0297,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0298,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0299,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0300,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0301,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0302,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0303,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0304,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0305,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0306,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0307,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0308,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0309,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0310,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0311,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0312,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0313,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0314,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0315,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0316,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0317,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0318,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0319,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0320,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0321,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0322,35,double,fairplay
Hotel_011,Atlantis,Hotel_011_Room_0323,35,double,fairplay
Hotel_012,Atlantis,Hotel_012_Room_0324,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0325,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0326,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0327,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0328,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0329,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0330,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0331,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0332,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0333,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0334,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0335,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0336,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0337,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0338,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0339,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0340,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0341,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0342,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0343,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0344,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0345,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0346,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0347,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0348,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0349,35,double,+17%
Hotel_012,Atlantis,Hotel_012_Room_0350,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0351,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0352,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0353,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0354,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0355,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0356,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0357,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0358,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0359,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0360,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0361,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0362,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0363,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0364,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0365,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0366,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0367,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0368,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0369,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0370,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0371,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0372,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0373,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0374,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0375,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0376,35,double,+17%
Hotel_013,Atlantis,Hotel_013_Room_0377,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0378,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0379,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0380,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0381,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0382,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0383,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0384,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0385,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0386,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0387,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0388,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0389,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0390,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0391,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0392,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0393,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0394,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0395,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0396,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0397,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0398,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0399,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0400,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0401,35,double,+17%
Hotel_014,Atlantis,Hotel_014_Room_0402,35,double,+17%
