Hotel id,City,Room id,Price,Room Type,Pricing Policy
Hotel_004,Atlantis,Hotel_004_Room_021,240,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_022,240,triple,fairplay
Hotel_004,Atlantis,Hotel_004_Room_023,187,suite,fairplay
Hotel_005,Atlantis,Hotel_005_Room_000,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_001,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_002,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_003,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_004,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_005,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_006,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_007,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_008,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_009,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_010,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_011,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_012,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_013,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_014,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_015,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_016,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_017,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_018,142,single,+17%
Hotel_005,Atlantis,Hotel_005_Room_019,213,double,+17%
Hotel_005,Atlantis,Hotel_005_Room_020,161,triple,+17%
Hotel_005,Atlantis,Hotel_005_Room_021,235,suite,+17%
Hotel_005,Atlantis,Hotel_005_Room_022,235,suite,+17%
Hotel_006,Atlantis,Hotel_006_Room_000,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_001,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_002,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_003,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_004,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_005,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_006,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_007,87,single,+17%
Hotel_006,Atlantis,Hotel_006_Room_008,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_009,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_010,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_011,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_012,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_013,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_014,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_015,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_016,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_017,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_018,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_019,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_020,76,double,+17%
Hotel_006,Atlantis,Hotel_006_Room_021,76,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_000,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_001,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_002,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_003,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_004,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_005,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_006,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_007,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_008,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_009,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_010,75,single,+17%
Hotel_007,Atlantis,Hotel_007_Room_011,70,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_012,70,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_013,70,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_014,70,double,+17%
Hotel_007,Atlantis,Hotel_007_Room_015,69,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_016,69,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_017,69,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_018,69,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_019,69,triple,+17%
Hotel_007,Atlantis,Hotel_007_Room_020,69,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_000,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_001,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_002,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_003,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_004,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_005,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_006,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_007,70,single,+17%
Hotel_008,Atlantis,Hotel_008_Room_008,90,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_009,90,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_010,90,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_011,90,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_012,90,double,+17%
Hotel_008,Atlantis,Hotel_008_Room_013,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_014,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_015,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_016,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_017,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_018,98,triple,+17%
Hotel_008,Atlantis,Hotel_008_Room_019,65,suite,+17%
Hotel_008,Atlantis,Hotel_008_Room_020,65,suite,+17%
Hotel_008,Atlantis,Hotel_008_Room_021,65,suite,+17%
Hotel_009,Atlantis,Hotel_009_Room_000,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_001,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_002,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_003,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_004,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_005,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_006,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_007,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_008,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_009,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_010,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_011,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_012,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_013,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_014,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_015,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_016,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_017,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_018,234,single,+17%
Hotel_009,Atlantis,Hotel_009_Room_019,234,single,+17%
Hotel_010,Atlantis,Hotel_010_Room_000,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_001,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_002,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_003,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_004,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_005,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_006,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_007,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_008,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_009,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_010,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_011,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_012,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_013,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_014,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_015,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_016,143,single,+40%
Hotel_010,Atlantis,Hotel_010_Room_017,135,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_018,135,triple,+40%
Hotel_010,Atlantis,Hotel_010_Room_019,242,suite,+40%
Hotel_011,Atlantis,Hotel_011_Room_000,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_001,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_002,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_003,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_004,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_005,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_006,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_007,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_008,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_009,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_010,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_011,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_012,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_013,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_014,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_015,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_016,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_017,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_018,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_019,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_020,87,single,+40%
Hotel_011,Atlantis,Hotel_011_Room_021,100,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_022,100,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_023,100,double,+40%
Hotel_011,Atlantis,Hotel_011_Room_024,100,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_000,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_001,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_002,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_003,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_004,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_005,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_006,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_007,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_008,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_009,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_010,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_011,67,single,+40%
Hotel_012,Atlantis,Hotel_012_Room_012,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_013,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_014,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_015,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_016,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_017,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_018,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_019,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_020,75,double,+40%
Hotel_012,Atlantis,Hotel_012_Room_021,93,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_022,93,triple,+40%
Hotel_012,Atlantis,Hotel_012_Room_023,69,suite,+40%
Hotel_013,Atlantis,Hotel_013_Room_000,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_001,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_002,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_003,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_004,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_005,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_006,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_007,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_008,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_009,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_010,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_011,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_012,79,single,+40%
Hotel_013,Atlantis,Hotel_013_Room_013,100,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_014,100,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_015,100,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_016,100,double,+40%
Hotel_013,Atlantis,Hotel_013_Room_017,78,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_018,78,triple,+40%
Hotel_013,Atlantis,Hotel_013_Room_019,78,triple,+40%
Hotel_014,Atlantis,Hotel_014_Room_000,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_001,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_002,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_003,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_004,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_005,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_006,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_007,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_008,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_009,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_010,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_011,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_012,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_013,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_014,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_015,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_016,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_017,35,single,+40%
Hotel_014,Atlantis,Hotel_014_Room_018,39,double,+40%
Hotel_014,Atlantis,Hotel_014_Room_019,50,suite,+40%
Hotel_015,Atlantis,Hotel_015_Room_000,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_001,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_002,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_003,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_004,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_005,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_006,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_007,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_008,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_009,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_010,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_011,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_012,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_013,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_014,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_015,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_016,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_017,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_018,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_019,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_020,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_021,55,single,+50%
Hotel_015,Atlantis,Hotel_015_Room_022,55,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_000,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_001,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_002,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_003,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_004,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_005,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_006,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_007,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_008,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_009,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_010,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_011,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_012,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_013,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_014,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_015,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_016,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_017,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_018,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_019,79,single,+50%
Hotel_016,Atlantis,Hotel_016_Room_020,100,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_021,100,triple,+50%
Hotel_016,Atlantis,Hotel_016_Room_022,100,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_000,84,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_001,84,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_002,84,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_003,84,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_004,84,single,+50%
Hotel_017,Atlantis,Hotel_017_Room_005,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_006,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_007,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_008,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_009,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_010,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_011,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_012,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_013,99,double,+50%
Hotel_017,Atlantis,Hotel_017_Room_014,88,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_015,88,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_016,88,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_017,88,triple,+50%
Hotel_017,Atlantis,Hotel_017_Room_018,76,suite,+50%
Hotel_017,Atlantis,Hotel_017_Room_019,76,suite,+50%
Hotel_018,Atlantis,Hotel_018_Room_000,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_001,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_002,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_003,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_004,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_005,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_006,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_007,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_008,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_009,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_010,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_011,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_012,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_013,96,single,+50%
Hotel_018,Atlantis,Hotel_018_Room_014,93,double,+50%
Hotel_018,Atlantis,Hotel_018_Room_015,93,double,+50%
